"I_INDEX","VEHICLE_ID","VEHICLE_TYPE","TTC","ING_ACCELERAION","HANDLE_ANGLE","C_SEQ","LATITUDE","LONGITUDE","C_TIMESTAMP","INTER_VEHICLE_DISTANCE","SPEED","LATERAL_ACCELERATION","WIPER_STATUS","MDPS_ANGLE","DRIVING_DISTANCE","EMERGENCY_LIGHT","WHEEL_SPEED","AUTO_DRIVING_STATUS","TRANSMISSION","V_TIMESTAMP","TURN_SIGNAL","YAW_RATE","BRAKING_STATUS","BRAKING_TYPE","SENSOR_TYPE","S_TIMESTAMP","SENSOR_STATUS","SENSOR_ID","GOAL_LONGITUDE","J_SEQ","MOTION_PLAN","GOAL_SPEED","TARGET_OBJ_SPEED","TARGET_OBJ_PREDICT","TARGET_OBJ","GOAL_ACCELERATION","TARGET_OBJ_DISTANCE","J_TIMESTAMP","GOAL_LATITUDE","GOAL_WHEEL_ANGLE","L_LATITUDE","L_TIMESTAMP","L_SPEED","HEADING","L_LONGITUDE","LANE","OBSTACLE_ARR","TRAFFIC_LIGHT_ARR","T_TIMESTAMP","TRAFFIC_LIGHT_ID","TRAFFIC_LIGHT","OBSTACLE_WIDTH","OBSTACLE_LNG_SPEED","OBSTACLE_ID","OBSTACLE_LATERAL_ABS_SPEED","O_TIMESTAMP","OBSTACLE_DISTANCE","OBSTACLE_HEADING","OBSTACLE_LATERAL_SPEED","OBSTACLE_LNG_ABS_SPEED","OBSTACLE_TYPE","REGIST_DATE","REAL_DIV","ARRIVAL_NAME","ARRIVAL_DISTANCE","ARRIVAL_TIME","ARRIVAL_ID","GEAR_STATUS","BRAKE_STATUS","LOAD_CAPACITY","BATTERY_REMAINING_CAPACITY","BATTERY_VOLTAGE","BATTERY_TEMPERATURE","BRAKE","BRAKE_TYPE","ACCEL","WORK_RATE"
20427,STSW000001,S,,,,,"36.49854561234792","127.32707695373715",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:21.234918","1","0.0042414539493620396",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:21",,,,,,"1","1",,,,,"1.5",,"0.0",
20428,STSW000001,S,,,,,"36.49854558529907","127.32707695142237",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:22.238202","1","0.0017142165452241898",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:22",,,,,,"1","1",,,,,"1.5",,"0.0",
20429,STSW000001,S,,,,,"36.49854553875911","127.3270769620269",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:23.239896","1",-0.0003160668129567057,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:23",,,,,,"1","1",,,,,"1.5",,"0.0",
20430,STSW000001,S,,,,,"36.49854561499659","127.32707694009153",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:24.241879","1","0.002487586811184883",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:24",,,,,,"1","1",,,,,"1.5",,"0.0",
20431,STSW000001,S,,,,,"36.498545564492716","127.32707699600566",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:25.243915","1","0.0024816258810460567",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:25",,,,,,"1","1",,,,,"1.5",,"0.0",
20432,STSW000001,S,,,,,"36.49854552827583","127.32707700204574",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:26.245922","1","0.0019779663998633623",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:26",,,,,,"1","1",,,,,"1.5",,"0.0",
20433,STSW000001,S,,,,,"36.49854555354584","127.32707695201022",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:27.248140","1",-2.0278765077819116e-05,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:27",,,,,,"1","1",,,,,"1.5",,"0.0",
20434,STSW000001,S,,,,,"36.49854553890594","127.32707695767549",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:28.249876","1","0.0015324224950745702",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:28",,,,,,"1","1",,,,,"1.5",,"0.0",
20435,STSW000001,S,,,,,"36.498545543776764","127.32707698778141",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:29.252157","1","0.001972006633877754",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:29",,,,,,"1","1",,,,,"1.5",,"0.0",
20436,STSW000001,S,,,,,"36.49854557606145","127.32707699368873",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:30.253977","1","0.002058433135971427",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:30",,,,,,"1","1",,,,,"1.5",,"0.0",
20437,STSW000001,S,,,,,"36.498545564467236","127.32707697827405",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:31.255854","1",-0.0012995434226468205,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:31",,,,,,"1","1",,,,,"1.5",,"0.0",
20438,STSW000001,S,,,,,"36.4985456165675","127.32707694881151",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:32.257578","1",-0.0012220575008541346,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:32",,,,,,"1","1",,,,,"1.5",,"0.0",
20439,STSW000001,S,,,,,"36.49854557614219","127.32707697033358",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:33.260210","1",-0.00027732382295653224,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:33",,,,,,"1","1",,,,,"1.5",,"0.0",
20440,STSW000001,S,,,,,"36.49854554801111","127.32707700716921",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:34.263138","1","0.00029562582494691014",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:34",,,,,,"1","1",,,,,"1.5",,"0.0",
20441,STSW000001,S,,,,,"36.498545634341376","127.32707692546438",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:35.266062","1","0.004374073818325996",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:35",,,,,,"1","1",,,,,"1.5",,"0.0",
20442,STSW000001,S,,,,,"36.49854556699999","127.32707700014527",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:36.268901","1",-0.0007392599945887923,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:36",,,,,,"1","1",,,,,"1.5",,"0.0",
20443,STSW000001,S,,,,,"36.498545608492705","127.3270769831723",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:37.271724","1","0.0036126242484897375",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:37",,,,,,"1","1",,,,,"1.5",,"0.0",
20444,STSW000001,S,,,,,"36.49854553220411","127.32707697951224",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:38.273968","1","0.0014832484303042293",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:38",,,,,,"1","1",,,,,"1.5",,"0.0",
20445,STSW000001,S,,,,,"36.498545558104034","127.32707696461465",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:39.275979","1","0.0001525747065898031",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:39",,,,,,"1","1",,,,,"1.5",,"0.0",
20446,STSW000001,S,,,,,"36.49854551096273","127.32707698456122",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:40.278891","1",-8.286366210086271e-05,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:40",,,,,,"1","1",,,,,"1.5",,"0.0",
20447,STSW000001,S,,,,,"36.49854564196531","127.32707692063218",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:41.280929","1","0.001490699127316475",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:41",,,,,,"1","1",,,,,"1.5",,"0.0",
20448,STSW000001,S,,,,,"36.49854550752408","127.32707697080717",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:42.282933","1",-0.001390440622344613,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:42",,,,,,"1","1",,,,,"1.5",,"0.0",
20449,STSW000001,S,,,,,"36.49854555887492","127.32707697048187",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:43.284945","1",-0.0021161274053156376,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:43",,,,,,"1","1",,,,,"1.5",,"0.0",
20450,STSW000001,S,,,,,"36.498545573444574","127.32707700754638",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:44.286935","1","0.0009974706918001175",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:44",,,,,,"1","1",,,,,"1.5",,"0.0",
20451,STSW000001,S,,,,,"36.49854555650353","127.32707698832374",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:45.289887","1","0.003043399890884757",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:45",,,,,,"1","1",,,,,"1.5",,"0.0",
20452,STSW000001,S,,,,,"36.49854556576585","127.3270769705366",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:46.290856","1","0.001659827190451324",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:46",,,,,,"1","1",,,,,"1.5",,"0.0",
20453,STSW000001,S,,,,,"36.49854567426873","127.32707696660681",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:47.291870","1","0.002273009857162833",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:47",,,,,,"1","1",,,,,"1.5",,"0.0",
20454,STSW000001,S,,,,,"36.498545562262876","127.3270769810498",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:48.292914","1","0.00043867691420018673",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:48",,,,,,"1","1",,,,,"1.5",,"0.0",
20455,STSW000001,S,,,,,"36.49854553754398","127.32707698873686",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:49.294921","1","0.00013320319703780115",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:49",,,,,,"1","1",,,,,"1.5",,"0.0",
20456,STSW000001,S,,,,,"36.49854554983026","127.32707696920215",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:50.296882","1","0.0035932534374296665",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:50",,,,,,"1","1",,,,,"1.5",,"0.0",
20457,STSW000001,S,,,,,"36.49854559760013","127.3270769629807",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:51.299078","1","0.0006055700359866023",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:51",,,,,,"1","1",,,,,"1.5",,"0.0",
20458,STSW000001,S,,,,,"36.498545562855334","127.32707699261387",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:38:52.301274","1","0.0003522502665873617",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:52",,,,,,"1","1",,,,,"1.5",,"0.0",
20459,STSW000001,S,,,,,"36.498545540830996","127.3270769806749",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:38:53.303616","1","0.0013476479798555374",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:53",,,,,,"1","1",,,,,"1.5",,"0.0",
20460,STSW000001,S,,,,,"36.49854559163159","127.32707697310163",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:38:54.306040","1","0.000994490459561348",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:54",,,,,,"1","1",,,,,"1.5",,"0.0",
20461,STSW000001,S,,,,,"36.49854556866114","127.32707700693551",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:38:55.308370","1",-0.0014798474730923772,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:55",,,,,,"1","1",,,,,"1.5",,"0.0",
20462,STSW000001,S,,,,,"36.498545588568824","127.32707698406426",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:38:56.310967","1","0.003409968689084053",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:56",,,,,,"1","1",,,,,"1.5",,"0.0",
20463,STSW000001,S,,,,,"36.49854557967131","127.32707699458939",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:38:57.313641","1",-0.0008465481805615127,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:57",,,,,,"1","1",,,,,"1.5",,"0.0",
20464,STSW000001,S,,,,,"36.49854559525062","127.327077024382",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:38:58.316297","1",-8.137354598147795e-05,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:58",,,,,,"1","1",,,,,"1.5",,"0.0",
20465,STSW000001,S,,,,,"36.49854559837924","127.32707701558421",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:38:59.318412","1",-0.0019134713802486658,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:38:59",,,,,,"1","1",,,,,"1.5",,"0.0",
20466,STSW000001,S,,,,,"36.49854555445656","127.32707703119117",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:39:00.321268","1","0.0022700298577547073",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:00",,,,,,"1","1",,,,,"1.5",,"0.0",
20467,STSW000001,S,,,,,"36.498545628516716","127.32707697020712",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:39:01.323919","1","0.0028169022407382727",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:01",,,,,,"1","1",,,,,"1.5",,"0.0",
20468,STSW000001,S,,,,,"36.498545567928616","127.32707701027718",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:39:02.325683","1","0.0022745002061128616",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:02",,,,,,"1","1",,,,,"1.5",,"0.0",
20469,STSW000001,S,,,,,"36.49854560017861","127.32707694325754",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:39:03.328405","1","0.00042079557897523046",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:03",,,,,,"1","1",,,,,"1.5",,"0.0",
20470,STSW000001,S,,,,,"36.498545553311146","127.32707700591686",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:39:04.331076","1","0.0028660763055086136",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:04",,,,,,"1","1",,,,,"1.5",,"0.0",
20471,STSW000001,S,,,,,"36.4985455502725","127.3270769751236",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:39:05.333930","1","0.00030605666688643396",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:05",,,,,,"1","1",,,,,"1.5",,"0.0",
20472,STSW000001,S,,,,,"36.498545566603255","127.32707699724816",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:39:06.336602","1","0.0035954886116087437",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:06",,,,,,"1","1",,,,,"1.5",,"0.0",
20473,STSW000001,S,,,,,"36.49854555345922","127.3270770063806",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:39:07.339761","1","0.0025963650550693274",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:07",,,,,,"1","1",,,,,"1.5",,"0.0",
20474,STSW000001,S,,,,,"36.49854555531655","127.32707699519571",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:39:08.342694","1","0.0047421324998140335",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:08",,,,,,"1","1",,,,,"1.5",,"0.0",
20475,STSW000001,S,,,,,"36.49854552718112","127.32707701563987",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:39:09.345593","1",-8.357858860108536e-06,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:09",,,,,,"1","1",,,,,"1.5",,"0.0",
20476,STSW000001,S,,,,,"36.498545565508515","127.32707698460962",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:39:10.348716","1",-0.0011594725074246526,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:10",,,,,,"1","1",,,,,"1.5",,"0.0",
20477,STSW000001,S,,,,,"36.49854558489724","127.32707697976959",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:39:11.351499","1","0.0006770956097170711",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:11",,,,,,"1","1",,,,,"1.5",,"0.0",
20478,STSW000001,S,,,,,"36.498545578424114","127.32707696470086",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:39:12.354432","1","0.0016665328294038773",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:12",,,,,,"1","1",,,,,"1.5",,"0.0",
20479,STSW000001,S,,,,,"36.498545581643","127.32707695734342",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:39:13.357253","1","0.00047742004971951246",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:13",,,,,,"1","1",,,,,"1.5",,"0.0",
20480,STSW000001,S,,,,,"36.49854556304908","127.327076992775",,,"0.0",,,"19.0","0.01","1","0.0","1",,"2025-05-29 14:39:14.360402","1","0.004269765689969063",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:14",,,,,,"1","1",,,,,"1.5",,"0.0",
20481,STSW000001,S,,,,,"36.49854558518795","127.32707696976487",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:39:15.363501","1",-0.0016839937306940556,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:15",,,,,,"3","1",,,,,"1.5",,"0.0",
20482,STSW000001,S,,,,,"36.4985456151541","127.32707695913595",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:39:16.366683","1","0.00012500752927735448",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:16",,,,,,"3","1",,,,,"1.5",,"0.0",
20483,STSW000001,S,,,,,"36.49854553125572","127.32707693714535",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:39:17.369703","1",-5.902180419070646e-05,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:17",,,,,,"3","1",,,,,"1.5",,"0.0",
20484,STSW000001,S,,,,,"36.49854552201314","127.32707693021041",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:39:18.372798","1","0.00397174246609211",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:18",,,,,,"3","1",,,,,"1.5",,"0.0",
20485,STSW000001,S,,,,,"36.49854557259089","127.32707689282694",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:39:19.375718","1","0.0036468966864049435",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:19",,,,,,"3","1",,,,,"1.5",,"0.0",
20486,STSW000001,S,,,,,"36.49854554430868","127.32707689940602",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:39:20.377972","1",-0.0016780331498011947,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:20",,,,,,"3","1",,,,,"1.5",,"0.0",
20487,STSW000001,S,,,,,"36.49854546093263","127.32707699908595",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:39:21.380767","1",-0.000666244188323617,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:21",,,,,,"3","1",,,,,"1.5",,"0.0",
20488,STSW000001,S,,,,,"36.49854559153614","127.32707690918097",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:39:22.383897","1","0.00047741999151185155",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:22",,,,,,"3","1",,,,,"1.5",,"0.0",
20489,STSW000001,S,,,,,"36.4985454819745","127.32707697067124",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:39:23.385914","1",-0.0034989551641047,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:23",,,,,,"3","1",,,,,"1.5",,"0.0",
20490,STSW000001,S,,,,,"36.49854553629775","127.32707690218443",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:39:24.389223","1","0.003368245204910636",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:24",,,,,,"3","1",,,,,"1.5",,"0.0",
20491,STSW000001,S,,,,,"36.498545505377606","127.32707692465213",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:39:25.390888","1","0.0010973084717988968",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:25",,,,,,"3","1",,,,,"1.5",,"0.0",
20492,STSW000001,S,,,,,"36.49854549052245","127.32707690458763",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:39:26.392880","1","0.001019822433590889",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:26",,,,,,"3","1",,,,,"1.5",,"0.0",
20493,STSW000001,S,,,,,"36.49854552901521","127.32707686780924",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:39:27.394946","1",-0.0005157424020580947,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:27",,,,,,"3","1",,,,,"1.5",,"0.0",
20494,STSW000001,S,,,,,"36.49854554610043","127.3270768938275",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:39:28.397372","1",-0.0006006790790706873,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:28",,,,,,"3","1",,,,,"1.5",,"0.0",
20495,STSW000001,S,,,,,"36.498545550570455","127.32707691190761",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:39:29.399941","1","0.0009691583109088242",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:29",,,,,,"3","1",,,,,"1.5",,"0.0",
20496,STSW000001,S,,,,,"36.498545508893514","127.32707689735697",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:39:30.402864","1",-0.0008122755098156631,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:30",,,,,,"3","1",,,,,"1.5",,"0.0",
20497,STSW000001,S,,,,,"36.49854551786759","127.3270769060769",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:39:31.405688","1","0.0012373790377750993",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:31",,,,,,"3","1",,,,,"1.5",,"0.0",
20498,STSW000001,S,,,,,"36.49854547531045","127.32707687726355",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:39:32.408540","1","0.0028437243308871984",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:32",,,,,,"3","1",,,,,"1.5",,"0.0",
20499,STSW000001,S,,,,,"36.49854549123863","127.32707690199736",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:39:33.411377","1","0.0007322299643419683",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:33",,,,,,"3","1",,,,,"1.5",,"0.0",
20500,STSW000001,S,,,,,"36.49854551807553","127.32707687692086",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:39:34.414257","1","0.00212697871029377",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:34",,,,,,"3","1",,,,,"1.5",,"0.0",
20501,STSW000001,S,,,,,"36.498545480174194","127.32707686839939",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:39:35.416922","1","0.0027751789893954992",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:35",,,,,,"3","1",,,,,"1.5",,"0.0",
20502,STSW000001,S,,,,,"36.49854555274066","127.32707685792242",,,"0.0",,,"18.0","0.01","1","0.0","1",,"2025-05-29 14:39:36.418920","1",-0.0011281799525022507,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:39:36",,,,,,"3","1",,,,,"1.5",,"0.0",
