"I_INDEX","VEHICLE_ID","VEHICLE_TYPE","TTC","ING_ACCELERAION","HANDLE_ANGLE","C_SEQ","LATITUDE","LONGITUDE","C_TIMESTAMP","INTER_VEHICLE_DISTANCE","SPEED","LATERAL_ACCELERATION","WIPER_STATUS","MDPS_ANGLE","DRIVING_DISTANCE","EMERGENCY_LIGHT","WHEEL_SPEED","AUTO_DRIVING_STATUS","TRANSMISSION","V_TIMESTAMP","TURN_SIGNAL","YAW_RATE","BRAKING_STATUS","BRAKING_TYPE","SENSOR_TYPE","S_TIMESTAMP","SENSOR_STATUS","SENSOR_ID","GOAL_LONGITUDE","J_SEQ","MOTION_PLAN","GOAL_SPEED","TARGET_OBJ_SPEED","TARGET_OBJ_PREDICT","TARGET_OBJ","GOAL_ACCELERATION","TARGET_OBJ_DISTANCE","J_TIMESTAMP","GOAL_LATITUDE","GOAL_WHEEL_ANGLE","L_LATITUDE","L_TIMESTAMP","L_SPEED","HEADING","L_LONGITUDE","LANE","OBSTACLE_ARR","TRAFFIC_LIGHT_ARR","T_TIMESTAMP","TRAFFIC_LIGHT_ID","TRAFFIC_LIGHT","OBSTACLE_WIDTH","OBSTACLE_LNG_SPEED","OBSTACLE_ID","OBSTACLE_LATERAL_ABS_SPEED","O_TIMESTAMP","OBSTACLE_DISTANCE","OBSTACLE_HEADING","OBSTACLE_LATERAL_SPEED","OBSTACLE_LNG_ABS_SPEED","OBSTACLE_TYPE","REGIST_DATE","REAL_DIV","ARRIVAL_NAME","ARRIVAL_DISTANCE","ARRIVAL_TIME","ARRIVAL_ID","GEAR_STATUS","BRAKE_STATUS","LOAD_CAPACITY","BATTERY_REMAINING_CAPACITY","BATTERY_VOLTAGE","BATTERY_TEMPERATURE","BRAKE","BRAKE_TYPE","ACCEL","WORK_RATE"
15180,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:50:56.485951",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15181,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:50:57.495827",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15182,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.01",,,,,,,"0",,"2025-05-22 14:50:58.505692",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15183,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:50:59.515045",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15184,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:51:00.524264",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15185,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.08",,,,,,,"0",,"2025-05-22 14:51:01.540341",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15186,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:51:02.556330",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15187,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.10",,,,,,,"0",,"2025-05-22 14:51:03.572291",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15188,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:51:04.588679",,,,,,,,,,,,,,,,,,,,,,,,"0.43",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15189,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:51:05.604779",,,,,,,,,,,,,,,,,,,,,,,,"0.43",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15190,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:51:06.620774",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15191,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:51:07.635560",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15192,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.06",,,,,,,"0",,"2025-05-22 14:51:08.649688",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15193,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:51:09.665343",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15194,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:51:10.681128",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15195,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:51:11.689634",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15196,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.08",,,,,,,"0",,"2025-05-22 14:51:12.699495",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15197,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:51:13.705548",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15198,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:51:14.713097",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15199,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:51:15.724618",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15200,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:51:16.736898",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15201,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:51:17.749310",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15202,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:51:18.762949",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15203,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.09",,,,,,,"0",,"2025-05-22 14:51:19.775657",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15204,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.06",,,,,,,"0",,"2025-05-22 14:51:20.789594",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15205,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.06",,,,,,,"0",,"2025-05-22 14:51:21.801583",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15206,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.01",,,,,,,"0",,"2025-05-22 14:51:22.807170",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15207,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:51:23.815661",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15208,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:51:24.832657",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15209,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.05",,,,,,,"0",,"2025-05-22 14:51:25.850680",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15210,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.05",,,,,,,"0",,"2025-05-22 14:51:26.865485",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15211,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:51:27.882512",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15212,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.06",,,,,,,"0",,"2025-05-22 14:51:28.898207",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15213,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:51:29.913897",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15214,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:51:30.930054",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15215,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:51:31.946420",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15216,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:51:32.962032",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15217,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:51:33.971830",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15218,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:51:34.981761",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15219,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:51:35.991839",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15220,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:51:37.001600",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15221,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:51:38.012584",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15222,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:51:39.022667",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15223,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:51:40.032945",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15224,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:51:41.041623",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15225,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:51:42.051375",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15226,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.09",,,,,,,"0",,"2025-05-22 14:51:43.061353",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15227,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.09",,,,,,,"0",,"2025-05-22 14:51:44.070221",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15228,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.05",,,,,,,"0",,"2025-05-22 14:51:45.079363",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15229,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:51:46.087650",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15230,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:51:47.105680",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15231,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:51:48.121203",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15232,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.01",,,,,,,"0",,"2025-05-22 14:51:49.137205",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15233,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.05",,,,,,,"0",,"2025-05-22 14:51:50.153495",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15234,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:51:51.169045",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15235,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:51:52.184955",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15236,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:51:53.198584",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15237,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:51:54.230581",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15238,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:51:55.262548",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15239,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:51:56.276825",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15240,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.01",,,,,,,"0",,"2025-05-22 14:51:57.286515",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15241,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:51:58.300578",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15242,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:51:59.305623",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15243,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:52:00.315832",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15244,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.06",,,,,,,"0",,"2025-05-22 14:52:01.325789",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15245,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:52:02.338845",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15246,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:52:03.348680",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15247,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.01",,,,,,,"0",,"2025-05-22 14:52:04.358593",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15248,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:52:05.368594",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15249,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.01",,,,,,,"0",,"2025-05-22 14:52:06.377485",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15250,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.01",,,,,,,"0",,"2025-05-22 14:52:07.387611",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15251,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:52:08.402178",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15252,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.06",,,,,,,"0",,"2025-05-22 14:52:09.420113",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15253,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.06",,,,,,,"0",,"2025-05-22 14:52:10.436688",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15254,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:52:11.452995",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15255,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.08",,,,,,,"0",,"2025-05-22 14:52:12.470657",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15256,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.06",,,,,,,"0",,"2025-05-22 14:52:13.485604",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15257,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:52:14.501619",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15258,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:52:15.520731",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15259,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:52:16.536978",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15260,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.06",,,,,,,"0",,"2025-05-22 14:52:17.554363",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15261,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.05",,,,,,,"0",,"2025-05-22 14:52:18.571066",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15262,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.05",,,,,,,"0",,"2025-05-22 14:52:19.580580",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15263,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.01",,,,,,,"0",,"2025-05-22 14:52:20.591127",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15264,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.05",,,,,,,"0",,"2025-05-22 14:52:21.600625",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15265,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:52:22.611177",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15266,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:52:23.619668",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15267,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:52:24.630072",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15268,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:52:25.638736",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15269,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.07",,,,,,,"0",,"2025-05-22 14:52:26.652179",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15270,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.09",,,,,,,"0",,"2025-05-22 14:52:27.661893",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15271,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:52:28.671945",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15272,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.06",,,,,,,"0",,"2025-05-22 14:52:29.681556",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15273,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.05",,,,,,,"0",,"2025-05-22 14:52:30.690600",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15274,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:52:31.710440",,,,,,,,,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15275,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.09",,,,,,,"0",,"2025-05-22 14:52:32.728612",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15276,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.09",,,,,,,"0",,"2025-05-22 14:52:33.746577",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15277,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:52:34.772579",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15278,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:52:35.785561",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15279,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:52:36.803576",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15280,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.06",,,,,,,"0",,"2025-05-22 14:52:37.828586",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15281,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:52:38.841630",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15282,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.06",,,,,,,"0",,"2025-05-22 14:52:39.860833",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
15283,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.06",,,,,,,"0",,"2025-05-22 14:52:40.876522",,,,,,,,,,,,,,,,,,,,,,,,"0.42",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
