I_INDEX,VEHICLE_ID,VEHICLE_TYPE,TTC,ING_ACCELERAION,HANDLE_ANGLE,C_SEQ,LATITUDE,LONGITUDE,C_TIMESTAMP,INTER_VEHICLE_DISTANCE,SPEED,LATERAL_ACCELERATION,WIPER_STATUS,MDPS_ANGLE,DRIVING_DISTANCE,EMERGENCY_LIGHT,WHEEL_SPEED,AUTO_DRIVING_STATUS,TRANSMISSION,V_TIMESTAMP,TURN_SIGNAL,YAW_RATE,BRAKING_STATUS,BRAKING_TYPE,SENSOR_TYPE,S_TIMESTAMP,SENSOR_STATUS,SENSOR_ID,GOAL_LONGITUDE,J_SEQ,MOTION_PLAN,GOAL_SPEED,TARGET_OBJ_SPEED,TARGET_OBJ_PREDICT,TARGET_OBJ,GOAL_ACCELERATION,TARGET_OBJ_DISTANCE,J_TIMESTAMP,GOAL_LATITUDE,GOAL_WHEEL_ANGLE,L_LATITUDE,L_TIMESTAMP,L_SPEED,HEADING,L_LONGITUDE,LANE,OBSTACLE_ARR,TRAFFIC_LIGHT_ARR,T_TIMESTAMP,TRAFFIC_LIGHT_ID,TRAFFIC_LIGHT,OBSTACLE_WIDTH,OBSTACLE_LNG_SPEED,OBSTACLE_ID,OBSTACLE_LATERAL_ABS_SPEED,O_TIMESTAMP,OBSTACLE_DISTANCE,OBSTACLE_HEADING,OBSTACLE_LATERAL_SPEED,OBSTACLE_LNG_ABS_SPEED,OBSTACLE_TYPE,REGIST_DATE,REAL_DIV,ARRIVAL_NAME,ARRIVAL_DISTANCE,ARRIVAL_TIME,ARRIVAL_ID,GEAR_STATUS,BRAKE_STATUS,LOAD_CAPACITY,BATTERY_REMAINING_CAPACITY,BATTERY_VOLTAGE,BATTERY_TEMPERATURE,BRAKE,BRAKE_TYPE,ACCEL,WORK_RATE
1290,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:42:04,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1289,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:42:02,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1288,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:42:00,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1287,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:58,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1286,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:56,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1285,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:54,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1284,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:52,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1283,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:50,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1282,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:48,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1281,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:46,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1280,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:44,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1279,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:42,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1278,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:39,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1277,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:37,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1276,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:35,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1275,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:33,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1274,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:31,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1273,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:29,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1272,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:27,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1271,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:25,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1270,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:23,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1269,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:21,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1268,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:19,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1267,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:17,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1266,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:15,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1265,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:13,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1264,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:11,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1263,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:09,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1262,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:07,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1261,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:05,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1260,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:03,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1259,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:41:01,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1258,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:59,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1257,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:57,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1256,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:55,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1255,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:53,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1254,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:51,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1253,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:49,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1252,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:47,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1251,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:45,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1250,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:43,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1249,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:41,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1248,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:39,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1247,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:37,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1246,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:35,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1245,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:33,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1244,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:31,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1243,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:29,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1242,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:27,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1241,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:25,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1240,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:23,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1239,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:21,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1238,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:19,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1237,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:17,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1236,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:15,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1235,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:13,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1234,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:11,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1233,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:09,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1232,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:07,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1231,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:05,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1230,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:03,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1229,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:40:01,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1228,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:39:59,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1227,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:39:57,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1226,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:39:55,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1225,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:39:53,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1224,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:39:51,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1223,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:39:49,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1222,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:39:47,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1221,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:39:45,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1220,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:39:43,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1219,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:39:41,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1218,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:39:39,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1217,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:39:37,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1216,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:39:35,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1215,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:39:33,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1214,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:39:31,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1213,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:39:29,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1212,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:39:26,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1211,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:39:24,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1210,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:39:22,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1209,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:39:20,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1208,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:39:18,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1207,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:39:16,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1206,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:39:14,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
